CircuitName,File_Content,File,Date,File_State,Log_Directory
LIN_10_49_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.146006750141784, Line id: UndergroundElectricLineSegment.6595253, Point Element ID: Station.60195",CIMToDMSTranformReports.txt,2014-03-04_18-06-24,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_LIN_10_49_E0101 [Bulk] _created at_2014-03-04_18-06-24
LIN_10_49_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 1.93605637144999, Line id: UndergroundElectricLineSegment.7181490, Point Element ID: Station.60180",CIMToDMSTranformReports.txt,2014-03-04_18-06-24,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_LIN_10_49_E0101 [Bulk] _created at_2014-03-04_18-06-24
LIN_10_49_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 2.05109777558887, Line id: UndergroundElectricLineSegment.7181489, Point Element ID: Station.60180",CIMToDMSTranformReports.txt,2014-03-04_18-06-24,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_LIN_10_49_E0101 [Bulk] _created at_2014-03-04_18-06-24
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: 7551.571313174114467199.Breaker",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5223.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5429.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5430.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5431.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5436.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5437.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5438.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5440.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5444.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.5449.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.598.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.508338439539852, Line id: UndergroundElectricLineSegment.29178, Point Element ID: Station.6",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.511583293497361, Line id: UndergroundElectricLineSegment.35005, Point Element ID: Station.6",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.713154243483613, Line id: UndergroundElectricLineSegment.23904, Point Element ID: Station.3143",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.690804415681502, Line id: UndergroundElectricLineSegment.23534, Point Element ID: Station.3143",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.538598203120734, Line id: UndergroundElectricLineSegment.9309121, Point Element ID: Station.637",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.498029972520812, Line id: UndergroundElectricLineSegment.23909, Point Element ID: Station.637",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.538090020046248, Line id: UndergroundElectricLineSegment.6827077, Point Element ID: Station.637",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.52876571706501, Line id: UndergroundElectricLineSegment.6702834, Point Element ID: Station.1353",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.490648646348621, Line id: UndergroundElectricLineSegment.6702835, Point Element ID: Station.1353",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.508835222344462, Line id: UndergroundElectricLineSegment.23540, Point Element ID: Station.1635",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.51041493029643, Line id: UndergroundElectricLineSegment.16258, Point Element ID: Station.1635",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.542667228061628, Line id: UndergroundElectricLineSegment.23700, Point Element ID: Station.8",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.580690381624074, Line id: UndergroundElectricLineSegment.7214228, Point Element ID: Station.9",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.540216248210487, Line id: UndergroundElectricLineSegment.23976, Point Element ID: Station.3144",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.500878587098327, Line id: UndergroundElectricLineSegment.7203412, Point Element ID: Station.3144",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.535740830990495, Line id: UndergroundElectricLineSegment.7203418, Point Element ID: Station.1298",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.500303996274922, Line id: UndergroundElectricLineSegment.7216299, Point Element ID: Station.1298",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.536561679115162, Line id: UndergroundElectricLineSegment.7203412, Point Element ID: Station.1298",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.56475690199521, Line id: UndergroundElectricLineSegment.732268, Point Element ID: Station.14",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.530596380765143, Line id: UndergroundElectricLineSegment.23539, Point Element ID: Station.9",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.539993521323917, Line id: UndergroundElectricLineSegment.6732485, Point Element ID: Station.39",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.498377756545173, Line id: UndergroundElectricLineSegment.35006, Point Element ID: Station.1901",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 4.92171101515367, Line id: UndergroundElectricLineSegment.34159, Point Element ID: Station.1901",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.529186670405733, Line id: UndergroundElectricLineSegment.4418041, Point Element ID: Station.553",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.531849431585272, Line id: UndergroundElectricLineSegment.732270, Point Element ID: Station.14",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.567047498644158, Line id: UndergroundElectricLineSegment.7214201, Point Element ID: Station.14",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.509957644185047, Line id: UndergroundElectricLineSegment.34948, Point Element ID: Station.4483",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
MAG_10_22_E0101," - Locations of electrically connected line and point element do not match. Minimal distance = 0.508157557785547, Line id: UndergroundElectricLineSegment.29177, Point Element ID: Station.4483",CIMToDMSTranformReports.txt,2014-03-04_18-08-30,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_MAG_10_22_E0101 [Bulk] _created at_2014-03-04_18-08-30
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.153588.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.153749.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.154629.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.155157.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.156075.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.264577.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
NGT_10_29_E0101," - Equipment doesn't have RatedVoltage defined - Equipment ID: FaultInterrupter.264578.Fuse",CIMToDMSTranformReports.txt,2014-03-04_18-11-52,TODO,C:\Users\Dejan\Desktop\DMSZadatak\Zadatak\Reports\Reports\Rejected\Reports_for_ChangeSet_NGT_10_29_E0101 [Bulk] _created at_2014-03-04_18-11-52
